"strategy_code","future_id","region","time_period","difference_variable","difference_value","variable","value"
"PFLO:ALL_PLUR",0,"brazil",33,"energy_consumption_scoe_total",-1855.816532756,"cb:scoe:technical_cost:efficiency:appliance",-10318339922.1234
"PFLO:ALL_PLUR",0,"brazil",34,"energy_consumption_scoe_total",-1939.95887630259,"cb:scoe:technical_cost:efficiency:appliance",-10786171352.2424
"PFLO:ALL_PLUR",0,"brazil",35,"energy_consumption_scoe_total",-2023.99124909775,"cb:scoe:technical_cost:efficiency:appliance",-11253391344.9835
"PFLO:ALL_PLUR",0,"brazil",4,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:appliance",0
"PFLO:ALL_PLUR",0,"brazil",5,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:appliance",0
"PFLO:ALL_PLUR",0,"brazil",6,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:appliance",0
"PFLO:ALL_PLUR",0,"brazil",7,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:appliance",0
"PFLO:ALL_PLUR",0,"brazil",8,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:appliance",0
"PFLO:ALL_PLUR",0,"brazil",9,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:appliance",0
"PFLO:ALL_PLUR",0,"brazil",0,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",1,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",10,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",11,"energy_consumption_scoe_total",-71.6505763787964,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-23182896.7152841
"PFLO:ALL_PLUR",0,"brazil",12,"energy_consumption_scoe_total",-144.669539722708,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-41528215.2790065
"PFLO:ALL_PLUR",0,"brazil",13,"energy_consumption_scoe_total",-218.99632102103,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-55772632.2622592
"PFLO:ALL_PLUR",0,"brazil",14,"energy_consumption_scoe_total",-294.571022174683,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-66556810.2730676
"PFLO:ALL_PLUR",0,"brazil",15,"energy_consumption_scoe_total",-371.334355134181,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-74436469.273967
"PFLO:ALL_PLUR",0,"brazil",16,"energy_consumption_scoe_total",-448.766867473215,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-79810416.072193
"PFLO:ALL_PLUR",0,"brazil",17,"energy_consumption_scoe_total",-527.125772973829,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-83170860.7063193
"PFLO:ALL_PLUR",0,"brazil",18,"energy_consumption_scoe_total",-606.356855578625,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-84879613.3649421
"PFLO:ALL_PLUR",0,"brazil",19,"energy_consumption_scoe_total",-686.406307295312,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-85246100.4589661
"PFLO:ALL_PLUR",0,"brazil",2,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",20,"energy_consumption_scoe_total",-767.22072464556,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-84534061.8472632
"PFLO:ALL_PLUR",0,"brazil",21,"energy_consumption_scoe_total",-848.725015451064,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-82965315.6460275
"PFLO:ALL_PLUR",0,"brazil",22,"energy_consumption_scoe_total",-930.882466527845,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-80731416.5356831
"PFLO:ALL_PLUR",0,"brazil",23,"energy_consumption_scoe_total",-1013.64041555013,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-77991953.1085298
"PFLO:ALL_PLUR",0,"brazil",24,"energy_consumption_scoe_total",-1096.94654505526,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-74880631.4636604
"PFLO:ALL_PLUR",0,"brazil",25,"energy_consumption_scoe_total",-1180.74887076643,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-71508839.1480075
"PFLO:ALL_PLUR",0,"brazil",26,"energy_consumption_scoe_total",-1264.63324097545,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-67949292.2563419
"PFLO:ALL_PLUR",0,"brazil",27,"energy_consumption_scoe_total",-1348.86980014601,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-64299638.511004
"PFLO:ALL_PLUR",0,"brazil",28,"energy_consumption_scoe_total",-1433.40840735292,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-60621489.4866636
"PFLO:ALL_PLUR",0,"brazil",29,"energy_consumption_scoe_total",-1518.19916934189,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-56964404.3421796
"PFLO:ALL_PLUR",0,"brazil",3,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",30,"energy_consumption_scoe_total",-1603.19247712702,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-53367717.9987364
"PFLO:ALL_PLUR",0,"brazil",31,"energy_consumption_scoe_total",-1687.3868389483,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-49834003.621936
"PFLO:ALL_PLUR",0,"brazil",32,"energy_consumption_scoe_total",-1771.61039046069,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-46419183.4111447
"PFLO:ALL_PLUR",0,"brazil",33,"energy_consumption_scoe_total",-1855.816532756,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-43140231.6058916
"PFLO:ALL_PLUR",0,"brazil",34,"energy_consumption_scoe_total",-1939.95887630259,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-40009038.2913747
"PFLO:ALL_PLUR",0,"brazil",35,"energy_consumption_scoe_total",-2023.99124909775,"cb:scoe:technical_cost:fuel_switch:heat_pumps",-37033296.6859964
"PFLO:ALL_PLUR",0,"brazil",4,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",5,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",6,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",7,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",8,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",9,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",0,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",1,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",10,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",11,"energy_consumption_scoe_total",-71.6505763787964,"cb:scoe:technical_savings:fuel_switch:heat_pumps",5975658.06999162
"PFLO:ALL_PLUR",0,"brazil",12,"energy_consumption_scoe_total",-144.669539722708,"cb:scoe:technical_savings:fuel_switch:heat_pumps",12065439.6128738
"PFLO:ALL_PLUR",0,"brazil",13,"energy_consumption_scoe_total",-218.99632102103,"cb:scoe:technical_savings:fuel_switch:heat_pumps",18264293.1731539
"PFLO:ALL_PLUR",0,"brazil",14,"energy_consumption_scoe_total",-294.571022174683,"cb:scoe:technical_savings:fuel_switch:heat_pumps",24567223.2493685
"PFLO:ALL_PLUR",0,"brazil",15,"energy_consumption_scoe_total",-371.334355134181,"cb:scoe:technical_savings:fuel_switch:heat_pumps",30969285.2181907
"PFLO:ALL_PLUR",0,"brazil",16,"energy_consumption_scoe_total",-448.766867473215,"cb:scoe:technical_savings:fuel_switch:heat_pumps",37427156.7472661
"PFLO:ALL_PLUR",0,"brazil",17,"energy_consumption_scoe_total",-527.125772973829,"cb:scoe:technical_savings:fuel_switch:heat_pumps",43962289.4660173
"PFLO:ALL_PLUR",0,"brazil",18,"energy_consumption_scoe_total",-606.356855578625,"cb:scoe:technical_savings:fuel_switch:heat_pumps",50570161.7552573
"PFLO:ALL_PLUR",0,"brazil",19,"energy_consumption_scoe_total",-686.406307295312,"cb:scoe:technical_savings:fuel_switch:heat_pumps",57246286.028429
"PFLO:ALL_PLUR",0,"brazil",2,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",20,"energy_consumption_scoe_total",-767.22072464556,"cb:scoe:technical_savings:fuel_switch:heat_pumps",63986208.4354397
"PFLO:ALL_PLUR",0,"brazil",21,"energy_consumption_scoe_total",-848.725015451064,"cb:scoe:technical_savings:fuel_switch:heat_pumps",70783666.2886188
"PFLO:ALL_PLUR",0,"brazil",22,"energy_consumption_scoe_total",-930.882466527845,"cb:scoe:technical_savings:fuel_switch:heat_pumps",77635597.7084222
"PFLO:ALL_PLUR",0,"brazil",23,"energy_consumption_scoe_total",-1013.64041555013,"cb:scoe:technical_savings:fuel_switch:heat_pumps",84537610.6568805
"PFLO:ALL_PLUR",0,"brazil",24,"energy_consumption_scoe_total",-1096.94654505526,"cb:scoe:technical_savings:fuel_switch:heat_pumps",91485341.857609
"PFLO:ALL_PLUR",0,"brazil",25,"energy_consumption_scoe_total",-1180.74887076643,"cb:scoe:technical_savings:fuel_switch:heat_pumps",98474455.8219205
"PFLO:ALL_PLUR",0,"brazil",26,"energy_consumption_scoe_total",-1264.63324097545,"cb:scoe:technical_savings:fuel_switch:heat_pumps",105470412.297353
"PFLO:ALL_PLUR",0,"brazil",27,"energy_consumption_scoe_total",-1348.86980014601,"cb:scoe:technical_savings:fuel_switch:heat_pumps",112495741.332177
"PFLO:ALL_PLUR",0,"brazil",28,"energy_consumption_scoe_total",-1433.40840735292,"cb:scoe:technical_savings:fuel_switch:heat_pumps",119546261.173234
"PFLO:ALL_PLUR",0,"brazil",29,"energy_consumption_scoe_total",-1518.19916934189,"cb:scoe:technical_savings:fuel_switch:heat_pumps",126617810.723113
"PFLO:ALL_PLUR",0,"brazil",3,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",30,"energy_consumption_scoe_total",-1603.19247712702,"cb:scoe:technical_savings:fuel_switch:heat_pumps",133706252.592394
"PFLO:ALL_PLUR",0,"brazil",31,"energy_consumption_scoe_total",-1687.3868389483,"cb:scoe:technical_savings:fuel_switch:heat_pumps",140728062.368288
"PFLO:ALL_PLUR",0,"brazil",32,"energy_consumption_scoe_total",-1771.61039046069,"cb:scoe:technical_savings:fuel_switch:heat_pumps",147752306.564421
"PFLO:ALL_PLUR",0,"brazil",33,"energy_consumption_scoe_total",-1855.816532756,"cb:scoe:technical_savings:fuel_switch:heat_pumps",154775098.83185
"PFLO:ALL_PLUR",0,"brazil",34,"energy_consumption_scoe_total",-1939.95887630259,"cb:scoe:technical_savings:fuel_switch:heat_pumps",161792570.283636
"PFLO:ALL_PLUR",0,"brazil",35,"energy_consumption_scoe_total",-2023.99124909775,"cb:scoe:technical_savings:fuel_switch:heat_pumps",168800870.174752
"PFLO:ALL_PLUR",0,"brazil",4,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",5,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",6,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",7,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",8,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",9,"energy_consumption_scoe_total",0,"cb:scoe:technical_savings:fuel_switch:heat_pumps",0
"PFLO:ALL_PLUR",0,"brazil",0,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",1,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",10,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",11,"energy_consumption_scoe_total",-71.6505763787964,"cb:scoe:technical_cost:efficiency:building_shell",-398377204.666108
"PFLO:ALL_PLUR",0,"brazil",12,"energy_consumption_scoe_total",-144.669539722708,"cb:scoe:technical_cost:efficiency:building_shell",-804362640.858255
"PFLO:ALL_PLUR",0,"brazil",13,"energy_consumption_scoe_total",-218.99632102103,"cb:scoe:technical_cost:efficiency:building_shell",-1217619544.87693
"PFLO:ALL_PLUR",0,"brazil",14,"energy_consumption_scoe_total",-294.571022174683,"cb:scoe:technical_cost:efficiency:building_shell",-1637814883.29124
"PFLO:ALL_PLUR",0,"brazil",15,"energy_consumption_scoe_total",-371.334355134181,"cb:scoe:technical_cost:efficiency:building_shell",-2064619014.54604
"PFLO:ALL_PLUR",0,"brazil",16,"energy_consumption_scoe_total",-448.766867473215,"cb:scoe:technical_cost:efficiency:building_shell",-2495143783.15108
"PFLO:ALL_PLUR",0,"brazil",17,"energy_consumption_scoe_total",-527.125772973829,"cb:scoe:technical_cost:efficiency:building_shell",-2930819297.73449
"PFLO:ALL_PLUR",0,"brazil",18,"energy_consumption_scoe_total",-606.356855578625,"cb:scoe:technical_cost:efficiency:building_shell",-3371344117.01716
"PFLO:ALL_PLUR",0,"brazil",19,"energy_consumption_scoe_total",-686.406307295312,"cb:scoe:technical_cost:efficiency:building_shell",-3816419068.56193
"PFLO:ALL_PLUR",0,"brazil",2,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",20,"energy_consumption_scoe_total",-767.22072464556,"cb:scoe:technical_cost:efficiency:building_shell",-4265747229.02931
"PFLO:ALL_PLUR",0,"brazil",21,"energy_consumption_scoe_total",-848.725015451064,"cb:scoe:technical_cost:efficiency:building_shell",-4718911085.90792
"PFLO:ALL_PLUR",0,"brazil",22,"energy_consumption_scoe_total",-930.882466527845,"cb:scoe:technical_cost:efficiency:building_shell",-5175706513.89482
"PFLO:ALL_PLUR",0,"brazil",23,"energy_consumption_scoe_total",-1013.64041555013,"cb:scoe:technical_cost:efficiency:building_shell",-5635840710.4587
"PFLO:ALL_PLUR",0,"brazil",24,"energy_consumption_scoe_total",-1096.94654505526,"cb:scoe:technical_cost:efficiency:building_shell",-6099022790.50727
"PFLO:ALL_PLUR",0,"brazil",25,"energy_consumption_scoe_total",-1180.74887076643,"cb:scoe:technical_cost:efficiency:building_shell",-6564963721.46136
"PFLO:ALL_PLUR",0,"brazil",26,"energy_consumption_scoe_total",-1264.63324097545,"cb:scoe:technical_cost:efficiency:building_shell",-7031360819.82352
"PFLO:ALL_PLUR",0,"brazil",27,"energy_consumption_scoe_total",-1348.86980014601,"cb:scoe:technical_cost:efficiency:building_shell",-7499716088.81181
"PFLO:ALL_PLUR",0,"brazil",28,"energy_consumption_scoe_total",-1433.40840735292,"cb:scoe:technical_cost:efficiency:building_shell",-7969750744.88226
"PFLO:ALL_PLUR",0,"brazil",29,"energy_consumption_scoe_total",-1518.19916934189,"cb:scoe:technical_cost:efficiency:building_shell",-8441187381.54088
"PFLO:ALL_PLUR",0,"brazil",3,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",30,"energy_consumption_scoe_total",-1603.19247712702,"cb:scoe:technical_cost:efficiency:building_shell",-8913750172.82625
"PFLO:ALL_PLUR",0,"brazil",31,"energy_consumption_scoe_total",-1687.3868389483,"cb:scoe:technical_cost:efficiency:building_shell",-9381870824.55255
"PFLO:ALL_PLUR",0,"brazil",32,"energy_consumption_scoe_total",-1771.61039046069,"cb:scoe:technical_cost:efficiency:building_shell",-9850153770.96143
"PFLO:ALL_PLUR",0,"brazil",33,"energy_consumption_scoe_total",-1855.816532756,"cb:scoe:technical_cost:efficiency:building_shell",-10318339922.1234
"PFLO:ALL_PLUR",0,"brazil",34,"energy_consumption_scoe_total",-1939.95887630259,"cb:scoe:technical_cost:efficiency:building_shell",-10786171352.2424
"PFLO:ALL_PLUR",0,"brazil",35,"energy_consumption_scoe_total",-2023.99124909775,"cb:scoe:technical_cost:efficiency:building_shell",-11253391344.9835
"PFLO:ALL_PLUR",0,"brazil",4,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",5,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",6,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",7,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",8,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",9,"energy_consumption_scoe_total",0,"cb:scoe:technical_cost:efficiency:building_shell",0
"PFLO:ALL_PLUR",0,"brazil",0,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",1,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",10,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",11,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",12,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",13,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",14,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",15,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",16,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",17,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",18,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",19,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",2,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",20,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",21,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",22,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",23,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",24,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",25,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",26,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",27,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",28,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",29,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",3,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",30,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",31,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",32,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",33,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",34,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",35,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",4,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",5,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",6,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",7,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",8,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",9,"N/A (constant annual cost)",805952550,"cb:entc:technical_cost:loss_reduction:electricity",805952550
"PFLO:ALL_PLUR",0,"brazil",0,"frac_ippu_cement_clinker",0,"cb:ippu:technical_savings:clinker:X",0
"PFLO:ALL_PLUR",0,"brazil",1,"frac_ippu_cement_clinker",0,"cb:ippu:technical_savings:clinker:X",0
"PFLO:ALL_PLUR",0,"brazil",10,"frac_ippu_cement_clinker",0,"cb:ippu:technical_savings:clinker:X",0
"PFLO:ALL_PLUR",0,"brazil",11,"frac_ippu_cement_clinker",-476061.89088548,"cb:ippu:technical_savings:clinker:X",22374908.8716175
"PFLO:ALL_PLUR",0,"brazil",12,"frac_ippu_cement_clinker",-935078.121749446,"cb:ippu:technical_savings:clinker:X",43948671.722224
"PFLO:ALL_PLUR",0,"brazil",13,"frac_ippu_cement_clinker",-1377320.22554543,"cb:ippu:technical_savings:clinker:X",64734050.6006351
"PFLO:ALL_PLUR",0,"brazil",14,"frac_ippu_cement_clinker",-1803057.33010273,"cb:ippu:technical_savings:clinker:X",84743694.5148285
"PFLO:ALL_PLUR",0,"brazil",15,"frac_ippu_cement_clinker",-2212555.79365317,"cb:ippu:technical_savings:clinker:X",103990122.301699
"PFLO:ALL_PLUR",0,"brazil",16,"frac_ippu_cement_clinker",-2605934.53783395,"cb:ippu:technical_savings:clinker:X",122478923.278196
"PFLO:ALL_PLUR",0,"brazil",17,"frac_ippu_cement_clinker",-2983563.39020992,"cb:ippu:technical_savings:clinker:X",140227479.339866
"PFLO:ALL_PLUR",0,"brazil",18,"frac_ippu_cement_clinker",-3345703.51472463,"cb:ippu:technical_savings:clinker:X",157248065.192058
"PFLO:ALL_PLUR",0,"brazil",19,"frac_ippu_cement_clinker",-3692611.94622203,"cb:ippu:technical_savings:clinker:X",173552761.472435
"PFLO:ALL_PLUR",0,"brazil",2,"frac_ippu_cement_clinker",0,"cb:ippu:technical_savings:clinker:X",0
"PFLO:ALL_PLUR",0,"brazil",20,"frac_ippu_cement_clinker",-4024541.5128763,"cb:ippu:technical_savings:clinker:X",189153451.105186
"PFLO:ALL_PLUR",0,"brazil",21,"frac_ippu_cement_clinker",-4341892.80998632,"cb:ippu:technical_savings:clinker:X",204068962.069357
"PFLO:ALL_PLUR",0,"brazil",22,"frac_ippu_cement_clinker",-4644772.81292944,"cb:ippu:technical_savings:clinker:X",218304322.207684
"PFLO:ALL_PLUR",0,"brazil",23,"frac_ippu_cement_clinker",-4933419.1817706,"cb:ippu:technical_savings:clinker:X",231870701.543218
"PFLO:ALL_PLUR",0,"brazil",24,"frac_ippu_cement_clinker",-5208065.46888869,"cb:ippu:technical_savings:clinker:X",244779077.037768
"PFLO:ALL_PLUR",0,"brazil",25,"frac_ippu_cement_clinker",-5468941.10886094,"cb:ippu:technical_savings:clinker:X",257040232.116464
"PFLO:ALL_PLUR",0,"brazil",26,"frac_ippu_cement_clinker",-5716318.04435506,"cb:ippu:technical_savings:clinker:X",268666948.084688
"PFLO:ALL_PLUR",0,"brazil",27,"frac_ippu_cement_clinker",-5950372.90133324,"cb:ippu:technical_savings:clinker:X",279667526.362662
"PFLO:ALL_PLUR",0,"brazil",28,"frac_ippu_cement_clinker",-6171322.40065841,"cb:ippu:technical_savings:clinker:X",290052152.830945
"PFLO:ALL_PLUR",0,"brazil",29,"frac_ippu_cement_clinker",-6379379.25246024,"cb:ippu:technical_savings:clinker:X",299830824.865631
"PFLO:ALL_PLUR",0,"brazil",3,"frac_ippu_cement_clinker",0,"cb:ippu:technical_savings:clinker:X",0
"PFLO:ALL_PLUR",0,"brazil",30,"frac_ippu_cement_clinker",-6574752.19063223,"cb:ippu:technical_savings:clinker:X",309013352.959715
"PFLO:ALL_PLUR",0,"brazil",31,"frac_ippu_cement_clinker",-6757548.99942169,"cb:ippu:technical_savings:clinker:X",317604802.97282
"PFLO:ALL_PLUR",0,"brazil",32,"frac_ippu_cement_clinker",-6928066.04404954,"cb:ippu:technical_savings:clinker:X",325619104.070328
"PFLO:ALL_PLUR",0,"brazil",33,"frac_ippu_cement_clinker",-7086500.97246411,"cb:ippu:technical_savings:clinker:X",333065545.705813
"PFLO:ALL_PLUR",0,"brazil",34,"frac_ippu_cement_clinker",-7233047.59724355,"cb:ippu:technical_savings:clinker:X",339953237.070447
"PFLO:ALL_PLUR",0,"brazil",35,"frac_ippu_cement_clinker",-7367895.9558415,"cb:ippu:technical_savings:clinker:X",346291109.924551
"PFLO:ALL_PLUR",0,"brazil",4,"frac_ippu_cement_clinker",0,"cb:ippu:technical_savings:clinker:X",0
"PFLO:ALL_PLUR",0,"brazil",5,"frac_ippu_cement_clinker",0,"cb:ippu:technical_savings:clinker:X",0
"PFLO:ALL_PLUR",0,"brazil",6,"frac_ippu_cement_clinker",0,"cb:ippu:technical_savings:clinker:X",0
"PFLO:ALL_PLUR",0,"brazil",7,"frac_ippu_cement_clinker",0,"cb:ippu:technical_savings:clinker:X",0
