strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:AGRC:DEC_EXPORTS,0,iran,17,totalvalue_enfu_fuel_consumed_inen_.*,-2.2554357501234623,cb:inen:sector_specific:fuel_cost:X,1127717.875061731
TORNADO:AGRC:DEC_EXPORTS,0,iran,18,totalvalue_enfu_fuel_consumed_inen_.*,-2.2895568338635157,cb:inen:sector_specific:fuel_cost:X,1144778.4169317577
TORNADO:AGRC:DEC_EXPORTS,0,iran,19,totalvalue_enfu_fuel_consumed_inen_.*,-2.30173618443444,cb:inen:sector_specific:fuel_cost:X,1150868.0922172202
TORNADO:AGRC:DEC_EXPORTS,0,iran,20,totalvalue_enfu_fuel_consumed_inen_.*,-2.296401143133256,cb:inen:sector_specific:fuel_cost:X,1148200.571566628
TORNADO:AGRC:DEC_EXPORTS,0,iran,21,totalvalue_enfu_fuel_consumed_inen_.*,-2.277183920019924,cb:inen:sector_specific:fuel_cost:X,1138591.9600099623
TORNADO:AGRC:DEC_EXPORTS,0,iran,22,totalvalue_enfu_fuel_consumed_inen_.*,-2.2468494840632625,cb:inen:sector_specific:fuel_cost:X,1123424.7420316313
TORNADO:AGRC:DEC_EXPORTS,0,iran,23,totalvalue_enfu_fuel_consumed_inen_.*,-2.20773843742739,cb:inen:sector_specific:fuel_cost:X,1103869.218713695
TORNADO:AGRC:DEC_EXPORTS,0,iran,24,totalvalue_enfu_fuel_consumed_inen_.*,-2.161672204638371,cb:inen:sector_specific:fuel_cost:X,1080836.1023191856
TORNADO:AGRC:DEC_EXPORTS,0,iran,25,totalvalue_enfu_fuel_consumed_inen_.*,-2.1102210464189324,cb:inen:sector_specific:fuel_cost:X,1055110.523209466
TORNADO:AGRC:DEC_EXPORTS,0,iran,26,totalvalue_enfu_fuel_consumed_inen_.*,-2.0543331927855784,cb:inen:sector_specific:fuel_cost:X,1027166.5963927892
TORNADO:AGRC:DEC_EXPORTS,0,iran,27,totalvalue_enfu_fuel_consumed_inen_.*,-1.995014869082376,cb:inen:sector_specific:fuel_cost:X,997507.434541188
TORNADO:AGRC:DEC_EXPORTS,0,iran,28,totalvalue_enfu_fuel_consumed_inen_.*,-1.9331938978305108,cb:inen:sector_specific:fuel_cost:X,966596.9489152556
TORNADO:AGRC:DEC_EXPORTS,0,iran,29,totalvalue_enfu_fuel_consumed_inen_.*,-1.8696647572862093,cb:inen:sector_specific:fuel_cost:X,934832.3786431048
TORNADO:AGRC:DEC_EXPORTS,0,iran,30,totalvalue_enfu_fuel_consumed_inen_.*,-1.8051204380524932,cb:inen:sector_specific:fuel_cost:X,902560.2190262468
TORNADO:AGRC:DEC_EXPORTS,0,iran,31,totalvalue_enfu_fuel_consumed_inen_.*,-1.73030568874452,cb:inen:sector_specific:fuel_cost:X,865152.84437226
TORNADO:AGRC:DEC_EXPORTS,0,iran,32,totalvalue_enfu_fuel_consumed_inen_.*,-1.6562609228741358,cb:inen:sector_specific:fuel_cost:X,828130.4614370678
TORNADO:AGRC:DEC_EXPORTS,0,iran,33,totalvalue_enfu_fuel_consumed_inen_.*,-1.5828125583015773,cb:inen:sector_specific:fuel_cost:X,791406.2791507887
TORNADO:AGRC:DEC_EXPORTS,0,iran,34,totalvalue_enfu_fuel_consumed_inen_.*,-1.509880335407782,cb:inen:sector_specific:fuel_cost:X,754940.1677038909
TORNADO:AGRC:DEC_EXPORTS,0,iran,35,totalvalue_enfu_fuel_consumed_inen_.*,-1.437943248519174,cb:inen:sector_specific:fuel_cost:X,718971.624259587
TORNADO:AGRC:DEC_EXPORTS,0,iran,7,totalvalue_enfu_fuel_consumed_scoe_.*,1.6164847238542282e-13,cb:scoe:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,8,totalvalue_enfu_fuel_consumed_scoe_.*,4.5297099404706397e-13,cb:scoe:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,9,totalvalue_enfu_fuel_consumed_scoe_.*,-5.755396159656813e-13,cb:scoe:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,10,totalvalue_enfu_fuel_consumed_scoe_.*,-3.606004383982509e-13,cb:scoe:sector_specific:fuel_cost:X,1.8030021919912545e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,11,totalvalue_enfu_fuel_consumed_scoe_.*,1.1368683772161605e-13,cb:scoe:sector_specific:fuel_cost:X,-5.6843418860808015e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,12,totalvalue_enfu_fuel_consumed_scoe_.*,-6.483702463810914e-13,cb:scoe:sector_specific:fuel_cost:X,3.241851231905457e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,13,totalvalue_enfu_fuel_consumed_scoe_.*,-1.5631940186722204e-13,cb:scoe:sector_specific:fuel_cost:X,7.815970093361102e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,14,totalvalue_enfu_fuel_consumed_scoe_.*,2.2026824808563106e-13,cb:scoe:sector_specific:fuel_cost:X,-1.1013412404281553e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,15,totalvalue_enfu_fuel_consumed_scoe_.*,-3.641531520770514e-13,cb:scoe:sector_specific:fuel_cost:X,1.820765760385257e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,16,totalvalue_enfu_fuel_consumed_scoe_.*,-3.0730973321624333e-13,cb:scoe:sector_specific:fuel_cost:X,1.536548666081217e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,17,totalvalue_enfu_fuel_consumed_scoe_.*,1.900701818158268e-13,cb:scoe:sector_specific:fuel_cost:X,-9.50350909079134e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,18,totalvalue_enfu_fuel_consumed_scoe_.*,7.975842208907126e-13,cb:scoe:sector_specific:fuel_cost:X,-3.987921104453562e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,19,totalvalue_enfu_fuel_consumed_scoe_.*,8.348877145181177e-14,cb:scoe:sector_specific:fuel_cost:X,-4.1744385725905886e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,20,totalvalue_enfu_fuel_consumed_scoe_.*,-1.829647544582258e-13,cb:scoe:sector_specific:fuel_cost:X,9.14823772291129e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,21,totalvalue_enfu_fuel_consumed_scoe_.*,4.742872761198669e-13,cb:scoe:sector_specific:fuel_cost:X,-2.3714363805993346e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,22,totalvalue_enfu_fuel_consumed_scoe_.*,-5.151434834260726e-13,cb:scoe:sector_specific:fuel_cost:X,2.575717417130363e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,23,totalvalue_enfu_fuel_consumed_scoe_.*,1.971756091734278e-13,cb:scoe:sector_specific:fuel_cost:X,-9.85878045867139e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,24,totalvalue_enfu_fuel_consumed_scoe_.*,9.343636975245315e-13,cb:scoe:sector_specific:fuel_cost:X,-4.6718184876226587e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,25,totalvalue_enfu_fuel_consumed_scoe_.*,-1.865174681370263e-13,cb:scoe:sector_specific:fuel_cost:X,9.325873406851316e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,26,totalvalue_enfu_fuel_consumed_scoe_.*,-2.717825964282383e-13,cb:scoe:sector_specific:fuel_cost:X,1.3589129821411916e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,27,totalvalue_enfu_fuel_consumed_scoe_.*,-4.618527782440651e-13,cb:scoe:sector_specific:fuel_cost:X,2.309263891220326e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,28,totalvalue_enfu_fuel_consumed_scoe_.*,2.0961010704922958e-13,cb:scoe:sector_specific:fuel_cost:X,-1.0480505352461479e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,29,totalvalue_enfu_fuel_consumed_scoe_.*,2.522426711948356e-13,cb:scoe:sector_specific:fuel_cost:X,-1.2612133559741778e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,30,totalvalue_enfu_fuel_consumed_scoe_.*,2.557953848736361e-13,cb:scoe:sector_specific:fuel_cost:X,-1.2789769243681806e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,31,totalvalue_enfu_fuel_consumed_scoe_.*,-1.723066134218243e-13,cb:scoe:sector_specific:fuel_cost:X,8.615330671091216e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,32,totalvalue_enfu_fuel_consumed_scoe_.*,8.562039965909207e-13,cb:scoe:sector_specific:fuel_cost:X,-4.281019982954604e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,33,totalvalue_enfu_fuel_consumed_scoe_.*,-3.037570195374429e-13,cb:scoe:sector_specific:fuel_cost:X,1.5187850976872141e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,34,totalvalue_enfu_fuel_consumed_scoe_.*,-4.3876013933186186e-13,cb:scoe:sector_specific:fuel_cost:X,2.1938006966593093e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,35,totalvalue_enfu_fuel_consumed_scoe_.*,3.1263880373444413e-13,cb:scoe:sector_specific:fuel_cost:X,-1.5631940186722204e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,7,totalvalue_enfu_fuel_consumed_entc_.*,-0.02457207357814,cb:entc:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,8,totalvalue_enfu_fuel_consumed_entc_.*,-0.0243877907956555,cb:entc:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,9,totalvalue_enfu_fuel_consumed_entc_.*,-0.0242159238347898,cb:entc:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,10,totalvalue_enfu_fuel_consumed_entc_.*,-0.2265219326667704,cb:entc:sector_specific:fuel_cost:X,113260.96633338524
TORNADO:AGRC:DEC_EXPORTS,0,iran,11,totalvalue_enfu_fuel_consumed_entc_.*,-0.2958210457668144,cb:entc:sector_specific:fuel_cost:X,147910.52288340722
TORNADO:AGRC:DEC_EXPORTS,0,iran,12,totalvalue_enfu_fuel_consumed_entc_.*,-0.366741535869278,cb:entc:sector_specific:fuel_cost:X,183370.76793463904
TORNADO:AGRC:DEC_EXPORTS,0,iran,13,totalvalue_enfu_fuel_consumed_entc_.*,-0.4191571282290658,cb:entc:sector_specific:fuel_cost:X,209578.5641145329
TORNADO:AGRC:DEC_EXPORTS,0,iran,14,totalvalue_enfu_fuel_consumed_entc_.*,-0.4572272261016872,cb:entc:sector_specific:fuel_cost:X,228613.6130508436
TORNADO:AGRC:DEC_EXPORTS,0,iran,15,totalvalue_enfu_fuel_consumed_entc_.*,-0.4841708066547996,cb:entc:sector_specific:fuel_cost:X,242085.4033273998
TORNADO:AGRC:DEC_EXPORTS,0,iran,16,totalvalue_enfu_fuel_consumed_entc_.*,-0.5024493121854485,cb:entc:sector_specific:fuel_cost:X,251224.65609272427
TORNADO:AGRC:DEC_EXPORTS,0,iran,17,totalvalue_enfu_fuel_consumed_entc_.*,-0.5138844556302518,cb:entc:sector_specific:fuel_cost:X,256942.2278151259
TORNADO:AGRC:DEC_EXPORTS,0,iran,18,totalvalue_enfu_fuel_consumed_entc_.*,-0.5199590650496333,cb:entc:sector_specific:fuel_cost:X,259979.53252481663
TORNADO:AGRC:DEC_EXPORTS,0,iran,19,totalvalue_enfu_fuel_consumed_entc_.*,-0.5218289614992981,cb:entc:sector_specific:fuel_cost:X,260914.48074964908
TORNADO:AGRC:DEC_EXPORTS,0,iran,20,totalvalue_enfu_fuel_consumed_entc_.*,-0.52035044534151,cb:entc:sector_specific:fuel_cost:X,260175.22267075497
TORNADO:AGRC:DEC_EXPORTS,0,iran,21,totalvalue_enfu_fuel_consumed_entc_.*,-0.5162249506888106,cb:entc:sector_specific:fuel_cost:X,258112.47534440528
TORNADO:AGRC:DEC_EXPORTS,0,iran,22,totalvalue_enfu_fuel_consumed_entc_.*,-0.5099878863261775,cb:entc:sector_specific:fuel_cost:X,254993.9431630888
TORNADO:AGRC:DEC_EXPORTS,0,iran,23,totalvalue_enfu_fuel_consumed_entc_.*,-0.5020913216314087,cb:entc:sector_specific:fuel_cost:X,251045.66081570432
TORNADO:AGRC:DEC_EXPORTS,0,iran,24,totalvalue_enfu_fuel_consumed_entc_.*,-0.4928862036124615,cb:entc:sector_specific:fuel_cost:X,246443.1018062308
TORNADO:AGRC:DEC_EXPORTS,0,iran,25,totalvalue_enfu_fuel_consumed_entc_.*,-0.4826748499082285,cb:entc:sector_specific:fuel_cost:X,241337.42495411425
TORNADO:AGRC:DEC_EXPORTS,0,iran,26,totalvalue_enfu_fuel_consumed_entc_.*,-0.471638581137392,cb:entc:sector_specific:fuel_cost:X,235819.290568696
TORNADO:AGRC:DEC_EXPORTS,0,iran,27,totalvalue_enfu_fuel_consumed_entc_.*,-0.4599712127499415,cb:entc:sector_specific:fuel_cost:X,229985.6063749708
TORNADO:AGRC:DEC_EXPORTS,0,iran,28,totalvalue_enfu_fuel_consumed_entc_.*,-0.4478505050017478,cb:entc:sector_specific:fuel_cost:X,223925.2525008739
TORNADO:AGRC:DEC_EXPORTS,0,iran,29,totalvalue_enfu_fuel_consumed_entc_.*,-0.4354280465562254,cb:entc:sector_specific:fuel_cost:X,217714.02327811276
TORNADO:AGRC:DEC_EXPORTS,0,iran,30,totalvalue_enfu_fuel_consumed_entc_.*,-0.4228356682129934,cb:entc:sector_specific:fuel_cost:X,211417.83410649677
TORNADO:AGRC:DEC_EXPORTS,0,iran,31,totalvalue_enfu_fuel_consumed_entc_.*,-0.4083396554571976,cb:entc:sector_specific:fuel_cost:X,204169.8277285988
TORNADO:AGRC:DEC_EXPORTS,0,iran,32,totalvalue_enfu_fuel_consumed_entc_.*,-0.3940148848283833,cb:entc:sector_specific:fuel_cost:X,197007.44241419164
TORNADO:AGRC:DEC_EXPORTS,0,iran,33,totalvalue_enfu_fuel_consumed_entc_.*,-0.3798278994165684,cb:entc:sector_specific:fuel_cost:X,189913.94970828423
TORNADO:AGRC:DEC_EXPORTS,0,iran,34,totalvalue_enfu_fuel_consumed_entc_.*,-0.3657625546955056,cb:entc:sector_specific:fuel_cost:X,182881.2773477528
TORNADO:AGRC:DEC_EXPORTS,0,iran,35,totalvalue_enfu_fuel_consumed_entc_.*,-0.3519098821109878,cb:entc:sector_specific:fuel_cost:X,175954.94105549392
TORNADO:AGRC:DEC_EXPORTS,0,iran,7,totalvalue_enfu_fuel_consumed_trns_.*,1.3677943597623784e-13,cb:trns:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,8,totalvalue_enfu_fuel_consumed_trns_.*,-5.782041512247815e-13,cb:trns:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,9,totalvalue_enfu_fuel_consumed_trns_.*,1.2256862191861728e-13,cb:trns:sector_specific:fuel_cost:X,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,10,totalvalue_enfu_fuel_consumed_trns_.*,-6.590283874174929e-13,cb:trns:sector_specific:fuel_cost:X,3.295141937087465e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,11,totalvalue_enfu_fuel_consumed_trns_.*,-2.9309847192522664e-14,cb:trns:sector_specific:fuel_cost:X,1.4654923596261332e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,12,totalvalue_enfu_fuel_consumed_trns_.*,-6.679101716144943e-13,cb:trns:sector_specific:fuel_cost:X,3.339550858072471e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,13,totalvalue_enfu_fuel_consumed_trns_.*,-1.918464979976456e-13,cb:trns:sector_specific:fuel_cost:X,9.59232489988228e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,14,totalvalue_enfu_fuel_consumed_trns_.*,6.910028105266974e-13,cb:trns:sector_specific:fuel_cost:X,-3.455014052633487e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,15,totalvalue_enfu_fuel_consumed_trns_.*,1.687541707935669e-14,cb:trns:sector_specific:fuel_cost:X,-8.437708539678346e-09
TORNADO:AGRC:DEC_EXPORTS,0,iran,16,totalvalue_enfu_fuel_consumed_trns_.*,3.81916734023581e-13,cb:trns:sector_specific:fuel_cost:X,-1.909583670117905e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,17,totalvalue_enfu_fuel_consumed_trns_.*,5.018208342356252e-13,cb:trns:sector_specific:fuel_cost:X,-2.5091041711781253e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,18,totalvalue_enfu_fuel_consumed_trns_.*,-8.06466032192768e-13,cb:trns:sector_specific:fuel_cost:X,4.03233016096384e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,19,totalvalue_enfu_fuel_consumed_trns_.*,-4.867217333380873e-13,cb:trns:sector_specific:fuel_cost:X,2.433608666690436e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,20,totalvalue_enfu_fuel_consumed_trns_.*,-2.158273966447119e-13,cb:trns:sector_specific:fuel_cost:X,1.0791369832235596e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,21,totalvalue_enfu_fuel_consumed_trns_.*,-9.148239078164004e-14,cb:trns:sector_specific:fuel_cost:X,4.5741195390820034e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,22,totalvalue_enfu_fuel_consumed_trns_.*,6.4837011085582e-14,cb:trns:sector_specific:fuel_cost:X,-3.241850554279099e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,23,totalvalue_enfu_fuel_consumed_trns_.*,2.0694559889518352e-13,cb:trns:sector_specific:fuel_cost:X,-1.0347279944759177e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,24,totalvalue_enfu_fuel_consumed_trns_.*,6.954437432827795e-13,cb:trns:sector_specific:fuel_cost:X,-3.477218716413898e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,25,totalvalue_enfu_fuel_consumed_trns_.*,1.1723952429536222e-13,cb:trns:sector_specific:fuel_cost:X,-5.8619762147681116e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,26,totalvalue_enfu_fuel_consumed_trns_.*,1.8030017854154398e-13,cb:trns:sector_specific:fuel_cost:X,-9.015008927077199e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,27,totalvalue_enfu_fuel_consumed_trns_.*,-6.572518950528211e-14,cb:trns:sector_specific:fuel_cost:X,3.2862594752641056e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,28,totalvalue_enfu_fuel_consumed_trns_.*,1.3233855743026437e-13,cb:trns:sector_specific:fuel_cost:X,-6.616927871513217e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,29,totalvalue_enfu_fuel_consumed_trns_.*,-7.194242489065583e-14,cb:trns:sector_specific:fuel_cost:X,3.597121244532792e-08
TORNADO:AGRC:DEC_EXPORTS,0,iran,30,totalvalue_enfu_fuel_consumed_trns_.*,-4.61852764691538e-13,cb:trns:sector_specific:fuel_cost:X,2.3092638234576898e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,31,totalvalue_enfu_fuel_consumed_trns_.*,4.591882497612283e-13,cb:trns:sector_specific:fuel_cost:X,-2.295941248806142e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,32,totalvalue_enfu_fuel_consumed_trns_.*,-4.831690332118138e-13,cb:trns:sector_specific:fuel_cost:X,2.415845166059069e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,33,totalvalue_enfu_fuel_consumed_trns_.*,8.668621511798495e-13,cb:trns:sector_specific:fuel_cost:X,-4.334310755899247e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,34,totalvalue_enfu_fuel_consumed_trns_.*,4.805045182815042e-13,cb:trns:sector_specific:fuel_cost:X,-2.402522591407521e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,35,totalvalue_enfu_fuel_consumed_trns_.*,-3.206324230642724e-13,cb:trns:sector_specific:fuel_cost:X,1.6031621153213618e-07
TORNADO:AGRC:DEC_EXPORTS,0,iran,7,nemomod_entc_annual_production_by_technology_pp_coal,7.051779027378302e-08,cb:entc:air_pollution:X:diesel,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,8,nemomod_entc_annual_production_by_technology_pp_coal,7.069004359649966e-08,cb:entc:air_pollution:X:diesel,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,9,nemomod_entc_annual_production_by_technology_pp_coal,7.070286400789882e-08,cb:entc:air_pollution:X:diesel,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,10,nemomod_entc_annual_production_by_technology_pp_coal,-0.0010613481620875,cb:entc:air_pollution:X:diesel,2938.146037329488
TORNADO:AGRC:DEC_EXPORTS,0,iran,11,nemomod_entc_annual_production_by_technology_pp_coal,-0.0019925101193911,cb:entc:air_pollution:X:diesel,5515.895651162357
TORNADO:AGRC:DEC_EXPORTS,0,iran,12,nemomod_entc_annual_production_by_technology_pp_coal,-0.0026894538777018,cb:entc:air_pollution:X:diesel,7445.255511450082
TORNADO:AGRC:DEC_EXPORTS,0,iran,13,nemomod_entc_annual_production_by_technology_pp_coal,-0.003204705440865,cb:entc:air_pollution:X:diesel,8871.634142528306
TORNADO:AGRC:DEC_EXPORTS,0,iran,14,nemomod_entc_annual_production_by_technology_pp_coal,-0.0035791297528859,cb:entc:air_pollution:X:diesel,9908.15858186058
TORNADO:AGRC:DEC_EXPORTS,0,iran,15,nemomod_entc_annual_production_by_technology_pp_coal,-0.0038443496235118,cb:entc:air_pollution:X:diesel,10642.370728012284
TORNADO:AGRC:DEC_EXPORTS,0,iran,16,nemomod_entc_annual_production_by_technology_pp_coal,-0.0040245477270688,cb:entc:air_pollution:X:diesel,11141.215841060572
TORNADO:AGRC:DEC_EXPORTS,0,iran,17,nemomod_entc_annual_production_by_technology_pp_coal,-0.0041376256307339,cb:entc:air_pollution:X:diesel,11454.251097945236
TORNADO:AGRC:DEC_EXPORTS,0,iran,18,nemomod_entc_annual_production_by_technology_pp_coal,-0.0041981373492854,cb:entc:air_pollution:X:diesel,11621.76659608708
TORNADO:AGRC:DEC_EXPORTS,0,iran,19,nemomod_entc_annual_production_by_technology_pp_coal,-0.0042174292163474,cb:entc:air_pollution:X:diesel,11675.172561053005
TORNADO:AGRC:DEC_EXPORTS,0,iran,20,nemomod_entc_annual_production_by_technology_pp_coal,-0.004203912303768,cb:entc:air_pollution:X:diesel,11637.753489205628
TORNADO:AGRC:DEC_EXPORTS,0,iran,21,nemomod_entc_annual_production_by_technology_pp_coal,-0.0041644687195563,cb:entc:air_pollution:X:diesel,11528.561223378598
TORNADO:AGRC:DEC_EXPORTS,0,iran,22,nemomod_entc_annual_production_by_technology_pp_coal,-0.0041043524602994,cb:entc:air_pollution:X:diesel,11362.140481134007
TORNADO:AGRC:DEC_EXPORTS,0,iran,23,nemomod_entc_annual_production_by_technology_pp_coal,-0.0040279945201922,cb:entc:air_pollution:X:diesel,11150.757650165877
TORNADO:AGRC:DEC_EXPORTS,0,iran,24,nemomod_entc_annual_production_by_technology_pp_coal,-0.0039388370666633,cb:entc:air_pollution:X:diesel,10903.941734200052
TORNADO:AGRC:DEC_EXPORTS,0,iran,25,nemomod_entc_annual_production_by_technology_pp_coal,-0.0038398412731388,cb:entc:air_pollution:X:diesel,10629.89019404939
TORNADO:AGRC:DEC_EXPORTS,0,iran,26,nemomod_entc_annual_production_by_technology_pp_coal,-0.0037327915613754,cb:entc:air_pollution:X:diesel,10333.54287122895
TORNADO:AGRC:DEC_EXPORTS,0,iran,27,nemomod_entc_annual_production_by_technology_pp_coal,-0.0036195821188491,cb:entc:air_pollution:X:diesel,10020.14347334192
TORNADO:AGRC:DEC_EXPORTS,0,iran,28,nemomod_entc_annual_production_by_technology_pp_coal,-0.0035019508878813,cb:entc:air_pollution:X:diesel,9694.50317218512
TORNADO:AGRC:DEC_EXPORTS,0,iran,29,nemomod_entc_annual_production_by_technology_pp_coal,-0.0033813808411742,cb:entc:air_pollution:X:diesel,9360.72730333524
TORNADO:AGRC:DEC_EXPORTS,0,iran,30,nemomod_entc_annual_production_by_technology_pp_coal,-0.0032591611094381,cb:entc:air_pollution:X:diesel,9022.384586674232
TORNADO:AGRC:DEC_EXPORTS,0,iran,31,nemomod_entc_annual_production_by_technology_pp_coal,-0.0031180887096144,cb:entc:air_pollution:X:diesel,8631.851746156457
TORNADO:AGRC:DEC_EXPORTS,0,iran,32,nemomod_entc_annual_production_by_technology_pp_coal,-0.0029786997741942,cb:entc:air_pollution:X:diesel,8245.979265398675
TORNADO:AGRC:DEC_EXPORTS,0,iran,33,nemomod_entc_annual_production_by_technology_pp_coal,-0.0028406613284883,cb:entc:air_pollution:X:diesel,7863.8453655742815
TORNADO:AGRC:DEC_EXPORTS,0,iran,34,nemomod_entc_annual_production_by_technology_pp_coal,-0.0027038138270176,cb:entc:air_pollution:X:diesel,7485.008374540437
TORNADO:AGRC:DEC_EXPORTS,0,iran,35,nemomod_entc_annual_production_by_technology_pp_coal,-0.0025690361115038,cb:entc:air_pollution:X:diesel,7111.901203017727
TORNADO:AGRC:DEC_EXPORTS,0,iran,7,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,8,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,9,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,10,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,11,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,12,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,13,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,14,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,15,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,16,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,17,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,18,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,19,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,20,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
TORNADO:AGRC:DEC_EXPORTS,0,iran,21,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,cb:entc:air_pollution:X:diesel,-0.0
