strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
TORNADO:LVST:DEC_EXPORTS,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.028685420205079,cb:enfu:fuel_cost:X:X,14342.710102539511
TORNADO:LVST:DEC_EXPORTS,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0277260753101415,cb:enfu:fuel_cost:X:X,13863.0376550708
TORNADO:LVST:DEC_EXPORTS,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0267524579449229,cb:enfu:fuel_cost:X:X,13376.22897246149
TORNADO:LVST:DEC_EXPORTS,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0256258142185643,cb:enfu:fuel_cost:X:X,12812.90710928218
TORNADO:LVST:DEC_EXPORTS,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.024511744231205,cb:enfu:fuel_cost:X:X,12255.872115602528
TORNADO:LVST:DEC_EXPORTS,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0234075884767577,cb:enfu:fuel_cost:X:X,11703.79423837886
TORNADO:LVST:DEC_EXPORTS,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0223121126498355,cb:enfu:fuel_cost:X:X,11156.056324917785
TORNADO:LVST:DEC_EXPORTS,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_gasoline,-0.0212324333484588,cb:enfu:fuel_cost:X:X,10616.216674229408
TORNADO:LVST:DEC_EXPORTS,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_hydrocarbon_gas_liquids,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_hydrogen,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_kerosene,0.0,cb:enfu:fuel_cost:X:X,-0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-7.958078640513122e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-3.1263880373444413e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-1.7053025658242404e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.0748297408512144,cb:enfu:fuel_cost:X:X,37414.87042560721
TORNADO:LVST:DEC_EXPORTS,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.1404794070064383,cb:enfu:fuel_cost:X:X,70239.70350321918
TORNADO:LVST:DEC_EXPORTS,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.1896241497526034,cb:enfu:fuel_cost:X:X,94812.07487630172
TORNADO:LVST:DEC_EXPORTS,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2259617866493783,cb:enfu:fuel_cost:X:X,112980.8933246892
TORNADO:LVST:DEC_EXPORTS,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2523728407965109,cb:enfu:fuel_cost:X:X,126186.42039825545
TORNADO:LVST:DEC_EXPORTS,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2710861997792619,cb:enfu:fuel_cost:X:X,135543.09988963098
TORNADO:LVST:DEC_EXPORTS,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2838069340515119,cb:enfu:fuel_cost:X:X,141903.46702575596
TORNADO:LVST:DEC_EXPORTS,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2917965074653068,cb:enfu:fuel_cost:X:X,145898.25373265342
TORNADO:LVST:DEC_EXPORTS,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2960807908326046,cb:enfu:fuel_cost:X:X,148040.39541630232
TORNADO:LVST:DEC_EXPORTS,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2974598633227572,cb:enfu:fuel_cost:X:X,148729.9316613786
TORNADO:LVST:DEC_EXPORTS,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2965263997940894,cb:enfu:fuel_cost:X:X,148263.19989704472
TORNADO:LVST:DEC_EXPORTS,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2937655660501264,cb:enfu:fuel_cost:X:X,146882.7830250632
TORNADO:LVST:DEC_EXPORTS,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2895476032854276,cb:enfu:fuel_cost:X:X,144773.8016427138
TORNADO:LVST:DEC_EXPORTS,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2841850587945203,cb:enfu:fuel_cost:X:X,142092.52939726014
TORNADO:LVST:DEC_EXPORTS,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2779204187098401,cb:enfu:fuel_cost:X:X,138960.20935492005
TORNADO:LVST:DEC_EXPORTS,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2709625154064952,cb:enfu:fuel_cost:X:X,135481.2577032476
TORNADO:LVST:DEC_EXPORTS,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2634371533223714,cb:enfu:fuel_cost:X:X,131718.57666118568
TORNADO:LVST:DEC_EXPORTS,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2554778221894764,cb:enfu:fuel_cost:X:X,127738.91109473824
TORNADO:LVST:DEC_EXPORTS,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2472070509475656,cb:enfu:fuel_cost:X:X,123603.52547378284
TORNADO:LVST:DEC_EXPORTS,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2387294807846842,cb:enfu:fuel_cost:X:X,119364.74039234212
TORNADO:LVST:DEC_EXPORTS,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2301358686817138,cb:enfu:fuel_cost:X:X,115067.93434085694
TORNADO:LVST:DEC_EXPORTS,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2202125930180045,cb:enfu:fuel_cost:X:X,110106.29650900228
TORNADO:LVST:DEC_EXPORTS,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2104084214061572,cb:enfu:fuel_cost:X:X,105204.2107030786
TORNADO:LVST:DEC_EXPORTS,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.2006996551069733,cb:enfu:fuel_cost:X:X,100349.82755348666
TORNADO:LVST:DEC_EXPORTS,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.191075049792289,cb:enfu:fuel_cost:X:X,95537.52489614452
TORNADO:LVST:DEC_EXPORTS,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_natural_gas,-0.181596432644767,cb:enfu:fuel_cost:X:X,90798.2163223835
TORNADO:LVST:DEC_EXPORTS,0,iran,7,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-9.947598300641405e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,8,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-1.9895196601282805e-13,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,9,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-8.526512829121202e-14,cb:enfu:fuel_cost:X:X,0.0
TORNADO:LVST:DEC_EXPORTS,0,iran,10,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0930856220455211,cb:enfu:fuel_cost:X:X,46542.81102276059
TORNADO:LVST:DEC_EXPORTS,0,iran,11,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,12,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634277,cb:enfu:fuel_cost:X:X,33810.64143171386
TORNADO:LVST:DEC_EXPORTS,0,iran,13,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,14,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,15,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,16,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,17,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,18,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828633708,cb:enfu:fuel_cost:X:X,33810.64143168544
TORNADO:LVST:DEC_EXPORTS,0,iran,19,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634277,cb:enfu:fuel_cost:X:X,33810.64143171386
TORNADO:LVST:DEC_EXPORTS,0,iran,20,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634277,cb:enfu:fuel_cost:X:X,33810.64143171386
TORNADO:LVST:DEC_EXPORTS,0,iran,21,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,22,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634277,cb:enfu:fuel_cost:X:X,33810.64143171386
TORNADO:LVST:DEC_EXPORTS,0,iran,23,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,24,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,25,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634277,cb:enfu:fuel_cost:X:X,33810.64143171386
TORNADO:LVST:DEC_EXPORTS,0,iran,26,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,27,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,28,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,29,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828633708,cb:enfu:fuel_cost:X:X,33810.64143168544
TORNADO:LVST:DEC_EXPORTS,0,iran,30,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,31,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634277,cb:enfu:fuel_cost:X:X,33810.64143171386
TORNADO:LVST:DEC_EXPORTS,0,iran,32,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,33,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,34,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
TORNADO:LVST:DEC_EXPORTS,0,iran,35,totalvalue_enfu_fuel_consumed_entc_fuel_nuclear,-0.0676212828634135,cb:enfu:fuel_cost:X:X,33810.641431706754
