strategy_code,future_id,region,time_period,difference_variable,difference_value,variable,value
PFLO:ALL_PLUR,0,brazil,35,yield_agrc_other_woody_perennial_tonne,-1820138.8049837723,cb:agrc:crop_value:crops_produced:other_woody_perennial,-1092083282.9902635
PFLO:ALL_PLUR,0,brazil,0,yield_agrc_pulses_tonne,0.0,cb:agrc:crop_value:crops_produced:pulses,0.0
PFLO:ALL_PLUR,0,brazil,1,yield_agrc_pulses_tonne,5.587935447692871e-09,cb:agrc:crop_value:crops_produced:pulses,5.979090929031372e-06
PFLO:ALL_PLUR,0,brazil,2,yield_agrc_pulses_tonne,4.6566128730773926e-09,cb:agrc:crop_value:crops_produced:pulses,4.98257577419281e-06
PFLO:ALL_PLUR,0,brazil,3,yield_agrc_pulses_tonne,9.313225746154785e-09,cb:agrc:crop_value:crops_produced:pulses,9.96515154838562e-06
PFLO:ALL_PLUR,0,brazil,4,yield_agrc_pulses_tonne,1.6763806343078613e-08,cb:agrc:crop_value:crops_produced:pulses,1.7937272787094116e-05
PFLO:ALL_PLUR,0,brazil,5,yield_agrc_pulses_tonne,2.3283064365386963e-08,cb:agrc:crop_value:crops_produced:pulses,2.491287887096405e-05
PFLO:ALL_PLUR,0,brazil,6,yield_agrc_pulses_tonne,2.60770320892334e-08,cb:agrc:crop_value:crops_produced:pulses,2.7902424335479736e-05
PFLO:ALL_PLUR,0,brazil,7,yield_agrc_pulses_tonne,3.166496753692627e-08,cb:agrc:crop_value:crops_produced:pulses,3.388151526451111e-05
PFLO:ALL_PLUR,0,brazil,8,yield_agrc_pulses_tonne,3.91155481338501e-08,cb:agrc:crop_value:crops_produced:pulses,4.1853636503219604e-05
PFLO:ALL_PLUR,0,brazil,9,yield_agrc_pulses_tonne,4.0978193283081055e-08,cb:agrc:crop_value:crops_produced:pulses,4.384666681289673e-05
PFLO:ALL_PLUR,0,brazil,10,yield_agrc_pulses_tonne,4.6566128730773926e-08,cb:agrc:crop_value:crops_produced:pulses,4.98257577419281e-05
PFLO:ALL_PLUR,0,brazil,11,yield_agrc_pulses_tonne,101099.86647887994,cb:agrc:crop_value:crops_produced:pulses,108176857.13240153
PFLO:ALL_PLUR,0,brazil,12,yield_agrc_pulses_tonne,105736.5079422202,cb:agrc:crop_value:crops_produced:pulses,113138063.4981756
PFLO:ALL_PLUR,0,brazil,13,yield_agrc_pulses_tonne,174376.40934301354,cb:agrc:crop_value:crops_produced:pulses,186582757.99702448
PFLO:ALL_PLUR,0,brazil,14,yield_agrc_pulses_tonne,227085.2504807394,cb:agrc:crop_value:crops_produced:pulses,242981218.01439115
PFLO:ALL_PLUR,0,brazil,15,yield_agrc_pulses_tonne,268023.68160645943,cb:agrc:crop_value:crops_produced:pulses,286785339.3189116
PFLO:ALL_PLUR,0,brazil,16,yield_agrc_pulses_tonne,300011.91850612685,cb:agrc:crop_value:crops_produced:pulses,321012752.80155575
PFLO:ALL_PLUR,0,brazil,17,yield_agrc_pulses_tonne,315744.4225174524,cb:agrc:crop_value:crops_produced:pulses,337846532.09367406
PFLO:ALL_PLUR,0,brazil,18,yield_agrc_pulses_tonne,316582.4209920028,cb:agrc:crop_value:crops_produced:pulses,338743190.461443
PFLO:ALL_PLUR,0,brazil,19,yield_agrc_pulses_tonne,304653.6992484443,cb:agrc:crop_value:crops_produced:pulses,325979458.1958354
PFLO:ALL_PLUR,0,brazil,20,yield_agrc_pulses_tonne,282547.3232567152,cb:agrc:crop_value:crops_produced:pulses,302325635.8846853
PFLO:ALL_PLUR,0,brazil,21,yield_agrc_pulses_tonne,253008.13518445194,cb:agrc:crop_value:crops_produced:pulses,270718704.64736354
PFLO:ALL_PLUR,0,brazil,22,yield_agrc_pulses_tonne,218642.25247279555,cb:agrc:crop_value:crops_produced:pulses,233947210.14589125
PFLO:ALL_PLUR,0,brazil,23,yield_agrc_pulses_tonne,181726.73453239352,cb:agrc:crop_value:crops_produced:pulses,194447605.94966108
PFLO:ALL_PLUR,0,brazil,24,yield_agrc_pulses_tonne,144080.99273409508,cb:agrc:crop_value:crops_produced:pulses,154166662.22548175
PFLO:ALL_PLUR,0,brazil,25,yield_agrc_pulses_tonne,107016.31467653811,cb:agrc:crop_value:crops_produced:pulses,114507456.70389578
PFLO:ALL_PLUR,0,brazil,26,yield_agrc_pulses_tonne,71380.62119448557,cb:agrc:crop_value:crops_produced:pulses,76377264.67809957
PFLO:ALL_PLUR,0,brazil,27,yield_agrc_pulses_tonne,37564.20747697819,cb:agrc:crop_value:crops_produced:pulses,40193702.000366665
PFLO:ALL_PLUR,0,brazil,28,yield_agrc_pulses_tonne,5635.702130623162,cb:agrc:crop_value:crops_produced:pulses,6030201.279766783
PFLO:ALL_PLUR,0,brazil,29,yield_agrc_pulses_tonne,-24554.22137676645,cb:agrc:crop_value:crops_produced:pulses,-26273016.873140104
PFLO:ALL_PLUR,0,brazil,30,yield_agrc_pulses_tonne,-53282.095752342604,cb:agrc:crop_value:crops_produced:pulses,-57011842.455006585
PFLO:ALL_PLUR,0,brazil,31,yield_agrc_pulses_tonne,-77401.67330267746,cb:agrc:crop_value:crops_produced:pulses,-82819790.43386488
PFLO:ALL_PLUR,0,brazil,32,yield_agrc_pulses_tonne,-98129.4761578422,cb:agrc:crop_value:crops_produced:pulses,-104998539.48889115
PFLO:ALL_PLUR,0,brazil,33,yield_agrc_pulses_tonne,-116396.60614830628,cb:agrc:crop_value:crops_produced:pulses,-124544368.57868773
PFLO:ALL_PLUR,0,brazil,34,yield_agrc_pulses_tonne,-132879.87438287772,cb:agrc:crop_value:crops_produced:pulses,-142181465.58967915
PFLO:ALL_PLUR,0,brazil,35,yield_agrc_pulses_tonne,-148057.60325833224,cb:agrc:crop_value:crops_produced:pulses,-158421635.4864155
PFLO:ALL_PLUR,0,brazil,0,yield_agrc_rice_tonne,0.0,cb:agrc:crop_value:crops_produced:rice,0.0
PFLO:ALL_PLUR,0,brazil,1,yield_agrc_rice_tonne,1.1175870895385742e-08,cb:agrc:crop_value:crops_produced:rice,3.3527612686157227e-06
PFLO:ALL_PLUR,0,brazil,2,yield_agrc_rice_tonne,1.30385160446167e-08,cb:agrc:crop_value:crops_produced:rice,3.91155481338501e-06
PFLO:ALL_PLUR,0,brazil,3,yield_agrc_rice_tonne,2.60770320892334e-08,cb:agrc:crop_value:crops_produced:rice,7.82310962677002e-06
PFLO:ALL_PLUR,0,brazil,4,yield_agrc_rice_tonne,3.725290298461914e-08,cb:agrc:crop_value:crops_produced:rice,1.1175870895385742e-05
PFLO:ALL_PLUR,0,brazil,5,yield_agrc_rice_tonne,5.21540641784668e-08,cb:agrc:crop_value:crops_produced:rice,1.564621925354004e-05
PFLO:ALL_PLUR,0,brazil,6,yield_agrc_rice_tonne,5.960464477539063e-08,cb:agrc:crop_value:crops_produced:rice,1.7881393432617188e-05
PFLO:ALL_PLUR,0,brazil,7,yield_agrc_rice_tonne,7.82310962677002e-08,cb:agrc:crop_value:crops_produced:rice,2.346932888031006e-05
PFLO:ALL_PLUR,0,brazil,8,yield_agrc_rice_tonne,9.313225746154785e-08,cb:agrc:crop_value:crops_produced:rice,2.7939677238464355e-05
PFLO:ALL_PLUR,0,brazil,9,yield_agrc_rice_tonne,1.043081283569336e-07,cb:agrc:crop_value:crops_produced:rice,3.129243850708008e-05
PFLO:ALL_PLUR,0,brazil,10,yield_agrc_rice_tonne,1.1175870895385742e-07,cb:agrc:crop_value:crops_produced:rice,3.3527612686157227e-05
PFLO:ALL_PLUR,0,brazil,11,yield_agrc_rice_tonne,240309.9168422036,cb:agrc:crop_value:crops_produced:rice,72092975.05266108
PFLO:ALL_PLUR,0,brazil,12,yield_agrc_rice_tonne,251393.01787858643,cb:agrc:crop_value:crops_produced:rice,75417905.36357594
PFLO:ALL_PLUR,0,brazil,13,yield_agrc_rice_tonne,418394.8015727848,cb:agrc:crop_value:crops_produced:rice,125518440.47183543
PFLO:ALL_PLUR,0,brazil,14,yield_agrc_rice_tonne,550072.6021434627,cb:agrc:crop_value:crops_produced:rice,165021780.6430388
PFLO:ALL_PLUR,0,brazil,15,yield_agrc_rice_tonne,656829.4945275448,cb:agrc:crop_value:crops_produced:rice,197048848.35826343
PFLO:ALL_PLUR,0,brazil,16,yield_agrc_rice_tonne,746132.2445281576,cb:agrc:crop_value:crops_produced:rice,223839673.35844728
PFLO:ALL_PLUR,0,brazil,17,yield_agrc_rice_tonne,797944.9191612042,cb:agrc:crop_value:crops_produced:rice,239383475.7483613
PFLO:ALL_PLUR,0,brazil,18,yield_agrc_rice_tonne,813993.7716122046,cb:agrc:crop_value:crops_produced:rice,244198131.48366138
PFLO:ALL_PLUR,0,brazil,19,yield_agrc_rice_tonne,797764.1753091831,cb:agrc:crop_value:crops_produced:rice,239329252.59275493
PFLO:ALL_PLUR,0,brazil,20,yield_agrc_rice_tonne,753982.3868941218,cb:agrc:crop_value:crops_produced:rice,226194716.06823653
PFLO:ALL_PLUR,0,brazil,21,yield_agrc_rice_tonne,688068.403225448,cb:agrc:crop_value:crops_produced:rice,206420520.96763438
PFLO:ALL_PLUR,0,brazil,22,yield_agrc_rice_tonne,605493.5430073328,cb:agrc:crop_value:crops_produced:rice,181648062.90219986
PFLO:ALL_PLUR,0,brazil,23,yield_agrc_rice_tonne,511395.33993740194,cb:agrc:crop_value:crops_produced:rice,153418601.98122057
PFLO:ALL_PLUR,0,brazil,24,yield_agrc_rice_tonne,410240.84909900464,cb:agrc:crop_value:crops_produced:rice,123072254.7297014
PFLO:ALL_PLUR,0,brazil,25,yield_agrc_rice_tonne,305623.71242346615,cb:agrc:crop_value:crops_produced:rice,91687113.72703984
PFLO:ALL_PLUR,0,brazil,26,yield_agrc_rice_tonne,200307.36993226781,cb:agrc:crop_value:crops_produced:rice,60092210.979680344
PFLO:ALL_PLUR,0,brazil,27,yield_agrc_rice_tonne,96007.80565982684,cb:agrc:crop_value:crops_produced:rice,28802341.697948053
PFLO:ALL_PLUR,0,brazil,28,yield_agrc_rice_tonne,-6314.416642006487,cb:agrc:crop_value:crops_produced:rice,-1894324.992601946
PFLO:ALL_PLUR,0,brazil,29,yield_agrc_rice_tonne,-106286.69756743312,cb:agrc:crop_value:crops_produced:rice,-31886009.270229936
PFLO:ALL_PLUR,0,brazil,30,yield_agrc_rice_tonne,-203962.08801745996,cb:agrc:crop_value:crops_produced:rice,-61188626.40523799
PFLO:ALL_PLUR,0,brazil,31,yield_agrc_rice_tonne,-287003.36481301486,cb:agrc:crop_value:crops_produced:rice,-86101009.44390446
PFLO:ALL_PLUR,0,brazil,32,yield_agrc_rice_tonne,-359153.38690616563,cb:agrc:crop_value:crops_produced:rice,-107746016.07184969
PFLO:ALL_PLUR,0,brazil,33,yield_agrc_rice_tonne,-423265.90268343687,cb:agrc:crop_value:crops_produced:rice,-126979770.80503106
PFLO:ALL_PLUR,0,brazil,34,yield_agrc_rice_tonne,-481415.025061585,cb:agrc:crop_value:crops_produced:rice,-144424507.5184755
PFLO:ALL_PLUR,0,brazil,35,yield_agrc_rice_tonne,-535077.1678776033,cb:agrc:crop_value:crops_produced:rice,-160523150.363281
PFLO:ALL_PLUR,0,brazil,0,yield_agrc_sugar_cane_tonne,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0
PFLO:ALL_PLUR,0,brazil,1,yield_agrc_sugar_cane_tonne,2.980232238769531e-07,cb:agrc:crop_value:crops_produced:sugar_cane,8.940696716308594e-06
PFLO:ALL_PLUR,0,brazil,2,yield_agrc_sugar_cane_tonne,2.980232238769531e-07,cb:agrc:crop_value:crops_produced:sugar_cane,8.940696716308594e-06
PFLO:ALL_PLUR,0,brazil,3,yield_agrc_sugar_cane_tonne,5.364418029785156e-07,cb:agrc:crop_value:crops_produced:sugar_cane,1.609325408935547e-05
PFLO:ALL_PLUR,0,brazil,4,yield_agrc_sugar_cane_tonne,8.940696716308594e-07,cb:agrc:crop_value:crops_produced:sugar_cane,2.682209014892578e-05
PFLO:ALL_PLUR,0,brazil,5,yield_agrc_sugar_cane_tonne,1.1324882507324219e-06,cb:agrc:crop_value:crops_produced:sugar_cane,3.3974647521972656e-05
PFLO:ALL_PLUR,0,brazil,6,yield_agrc_sugar_cane_tonne,1.3709068298339844e-06,cb:agrc:crop_value:crops_produced:sugar_cane,4.112720489501953e-05
PFLO:ALL_PLUR,0,brazil,7,yield_agrc_sugar_cane_tonne,1.8477439880371094e-06,cb:agrc:crop_value:crops_produced:sugar_cane,5.543231964111328e-05
PFLO:ALL_PLUR,0,brazil,8,yield_agrc_sugar_cane_tonne,2.086162567138672e-06,cb:agrc:crop_value:crops_produced:sugar_cane,6.258487701416016e-05
PFLO:ALL_PLUR,0,brazil,9,yield_agrc_sugar_cane_tonne,2.3245811462402344e-06,cb:agrc:crop_value:crops_produced:sugar_cane,6.973743438720703e-05
PFLO:ALL_PLUR,0,brazil,10,yield_agrc_sugar_cane_tonne,2.5033950805664062e-06,cb:agrc:crop_value:crops_produced:sugar_cane,7.510185241699219e-05
PFLO:ALL_PLUR,0,brazil,11,yield_agrc_sugar_cane_tonne,5733786.5616313815,cb:agrc:crop_value:crops_produced:sugar_cane,172013596.84894145
PFLO:ALL_PLUR,0,brazil,12,yield_agrc_sugar_cane_tonne,5905868.355913818,cb:agrc:crop_value:crops_produced:sugar_cane,177176050.67741454
PFLO:ALL_PLUR,0,brazil,13,yield_agrc_sugar_cane_tonne,9710114.880727828,cb:agrc:crop_value:crops_produced:sugar_cane,291303446.4218348
PFLO:ALL_PLUR,0,brazil,14,yield_agrc_sugar_cane_tonne,12533009.20041585,cb:agrc:crop_value:crops_produced:sugar_cane,375990276.0124755
PFLO:ALL_PLUR,0,brazil,15,yield_agrc_sugar_cane_tonne,14607286.095449686,cb:agrc:crop_value:crops_produced:sugar_cane,438218582.8634906
PFLO:ALL_PLUR,0,brazil,16,yield_agrc_sugar_cane_tonne,16109740.89911586,cb:agrc:crop_value:crops_produced:sugar_cane,483292226.9734758
PFLO:ALL_PLUR,0,brazil,17,yield_agrc_sugar_cane_tonne,16566485.84869796,cb:agrc:crop_value:crops_produced:sugar_cane,496994575.4609388
PFLO:ALL_PLUR,0,brazil,18,yield_agrc_sugar_cane_tonne,16038521.398568928,cb:agrc:crop_value:crops_produced:sugar_cane,481155641.95706785
PFLO:ALL_PLUR,0,brazil,19,yield_agrc_sugar_cane_tonne,14637913.758221805,cb:agrc:crop_value:crops_produced:sugar_cane,439137412.74665415
PFLO:ALL_PLUR,0,brazil,20,yield_agrc_sugar_cane_tonne,12512184.866859078,cb:agrc:crop_value:crops_produced:sugar_cane,375365546.00577235
PFLO:ALL_PLUR,0,brazil,21,yield_agrc_sugar_cane_tonne,9827134.677293181,cb:agrc:crop_value:crops_produced:sugar_cane,294814040.31879544
PFLO:ALL_PLUR,0,brazil,22,yield_agrc_sugar_cane_tonne,6749470.455413997,cb:agrc:crop_value:crops_produced:sugar_cane,202484113.66241992
PFLO:ALL_PLUR,0,brazil,23,yield_agrc_sugar_cane_tonne,3434291.649301648,cb:agrc:crop_value:crops_produced:sugar_cane,103028749.47904944
PFLO:ALL_PLUR,0,brazil,24,yield_agrc_sugar_cane_tonne,15155.138875901699,cb:agrc:crop_value:crops_produced:sugar_cane,454654.166277051
PFLO:ALL_PLUR,0,brazil,25,yield_agrc_sugar_cane_tonne,-3401743.934429109,cb:agrc:crop_value:crops_produced:sugar_cane,-102052318.03287327
PFLO:ALL_PLUR,0,brazil,26,yield_agrc_sugar_cane_tonne,-6736912.116034031,cb:agrc:crop_value:crops_produced:sugar_cane,-202107363.48102093
PFLO:ALL_PLUR,0,brazil,27,yield_agrc_sugar_cane_tonne,-9941621.035304904,cb:agrc:crop_value:crops_produced:sugar_cane,-298248631.0591471
PFLO:ALL_PLUR,0,brazil,28,yield_agrc_sugar_cane_tonne,-12990173.034268618,cb:agrc:crop_value:crops_produced:sugar_cane,-389705191.0280585
PFLO:ALL_PLUR,0,brazil,29,yield_agrc_sugar_cane_tonne,-15874646.451285005,cb:agrc:crop_value:crops_produced:sugar_cane,-476239393.53855014
PFLO:ALL_PLUR,0,brazil,30,yield_agrc_sugar_cane_tonne,-18599752.751499712,cb:agrc:crop_value:crops_produced:sugar_cane,-557992582.5449914
PFLO:ALL_PLUR,0,brazil,31,yield_agrc_sugar_cane_tonne,-21170339.341471612,cb:agrc:crop_value:crops_produced:sugar_cane,-635110180.2441484
PFLO:ALL_PLUR,0,brazil,32,yield_agrc_sugar_cane_tonne,-23605428.739492714,cb:agrc:crop_value:crops_produced:sugar_cane,-708162862.1847814
PFLO:ALL_PLUR,0,brazil,33,yield_agrc_sugar_cane_tonne,-25924685.61997515,cb:agrc:crop_value:crops_produced:sugar_cane,-777740568.5992545
PFLO:ALL_PLUR,0,brazil,34,yield_agrc_sugar_cane_tonne,-28145848.674773693,cb:agrc:crop_value:crops_produced:sugar_cane,-844375460.2432108
PFLO:ALL_PLUR,0,brazil,35,yield_agrc_sugar_cane_tonne,-30284348.672357023,cb:agrc:crop_value:crops_produced:sugar_cane,-908530460.1707107
PFLO:ALL_PLUR,0,brazil,0,yield_agrc_tubers_tonne,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0
PFLO:ALL_PLUR,0,brazil,1,yield_agrc_tubers_tonne,5.21540641784668e-08,cb:agrc:crop_value:crops_produced:tubers,3.390014171600342e-05
PFLO:ALL_PLUR,0,brazil,2,yield_agrc_tubers_tonne,5.21540641784668e-08,cb:agrc:crop_value:crops_produced:tubers,3.390014171600342e-05
PFLO:ALL_PLUR,0,brazil,3,yield_agrc_tubers_tonne,8.940696716308594e-08,cb:agrc:crop_value:crops_produced:tubers,5.811452865600586e-05
PFLO:ALL_PLUR,0,brazil,4,yield_agrc_tubers_tonne,1.4901161193847656e-07,cb:agrc:crop_value:crops_produced:tubers,9.685754776000977e-05
PFLO:ALL_PLUR,0,brazil,5,yield_agrc_tubers_tonne,1.862645149230957e-07,cb:agrc:crop_value:crops_produced:tubers,0.00012107193470001221
PFLO:ALL_PLUR,0,brazil,6,yield_agrc_tubers_tonne,2.2351741790771484e-07,cb:agrc:crop_value:crops_produced:tubers,0.00014528632164001465
PFLO:ALL_PLUR,0,brazil,7,yield_agrc_tubers_tonne,2.7567148208618164e-07,cb:agrc:crop_value:crops_produced:tubers,0.00017918646335601807
PFLO:ALL_PLUR,0,brazil,8,yield_agrc_tubers_tonne,3.3527612686157227e-07,cb:agrc:crop_value:crops_produced:tubers,0.00021792948246002197
PFLO:ALL_PLUR,0,brazil,9,yield_agrc_tubers_tonne,3.725290298461914e-07,cb:agrc:crop_value:crops_produced:tubers,0.00024214386940002441
PFLO:ALL_PLUR,0,brazil,10,yield_agrc_tubers_tonne,4.0978193283081055e-07,cb:agrc:crop_value:crops_produced:tubers,0.00026635825634002686
PFLO:ALL_PLUR,0,brazil,11,yield_agrc_tubers_tonne,870376.2917136475,cb:agrc:crop_value:crops_produced:tubers,565744589.6138709
PFLO:ALL_PLUR,0,brazil,12,yield_agrc_tubers_tonne,910527.6827583909,cb:agrc:crop_value:crops_produced:tubers,591842993.7929541
PFLO:ALL_PLUR,0,brazil,13,yield_agrc_tubers_tonne,1516173.392853707,cb:agrc:crop_value:crops_produced:tubers,985512705.3549097
PFLO:ALL_PLUR,0,brazil,14,yield_agrc_tubers_tonne,1994528.7932852134,cb:agrc:crop_value:crops_produced:tubers,1296443715.6353886
PFLO:ALL_PLUR,0,brazil,15,yield_agrc_tubers_tonne,2383511.281252809,cb:agrc:crop_value:crops_produced:tubers,1549282332.8143258
PFLO:ALL_PLUR,0,brazil,16,yield_agrc_tubers_tonne,2710518.292960793,cb:agrc:crop_value:crops_produced:tubers,1761836890.4245152
PFLO:ALL_PLUR,0,brazil,17,yield_agrc_tubers_tonne,2902398.750907123,cb:agrc:crop_value:crops_produced:tubers,1886559188.0896301
PFLO:ALL_PLUR,0,brazil,18,yield_agrc_tubers_tonne,2965027.1506267935,cb:agrc:crop_value:crops_produced:tubers,1927267647.9074159
PFLO:ALL_PLUR,0,brazil,19,yield_agrc_tubers_tonne,2910531.879867308,cb:agrc:crop_value:crops_produced:tubers,1891845721.9137502
PFLO:ALL_PLUR,0,brazil,20,yield_agrc_tubers_tonne,2755472.167171262,cb:agrc:crop_value:crops_produced:tubers,1791056908.6613204
PFLO:ALL_PLUR,0,brazil,21,yield_agrc_tubers_tonne,2518882.9905369654,cb:agrc:crop_value:crops_produced:tubers,1637273943.8490276
PFLO:ALL_PLUR,0,brazil,22,yield_agrc_tubers_tonne,2220082.7382953316,cb:agrc:crop_value:crops_produced:tubers,1443053779.8919656
PFLO:ALL_PLUR,0,brazil,23,yield_agrc_tubers_tonne,1877262.5019024387,cb:agrc:crop_value:crops_produced:tubers,1220220626.2365851
PFLO:ALL_PLUR,0,brazil,24,yield_agrc_tubers_tonne,1506295.284300588,cb:agrc:crop_value:crops_produced:tubers,979091934.7953823
PFLO:ALL_PLUR,0,brazil,25,yield_agrc_tubers_tonne,1120011.6100795493,cb:agrc:crop_value:crops_produced:tubers,728007546.551707
PFLO:ALL_PLUR,0,brazil,26,yield_agrc_tubers_tonne,728291.6573008373,cb:agrc:crop_value:crops_produced:tubers,473389577.24554425
PFLO:ALL_PLUR,0,brazil,27,yield_agrc_tubers_tonne,337392.07973032445,cb:agrc:crop_value:crops_produced:tubers,219304851.8247109
PFLO:ALL_PLUR,0,brazil,28,yield_agrc_tubers_tonne,-49110.9202978611,cb:agrc:crop_value:crops_produced:tubers,-31922098.193609715
PFLO:ALL_PLUR,0,brazil,29,yield_agrc_tubers_tonne,-429736.22949694097,cb:agrc:crop_value:crops_produced:tubers,-279328549.17301166
PFLO:ALL_PLUR,0,brazil,30,yield_agrc_tubers_tonne,-804532.5158122331,cb:agrc:crop_value:crops_produced:tubers,-522946135.2779515
PFLO:ALL_PLUR,0,brazil,31,yield_agrc_tubers_tonne,-1125392.981016472,cb:agrc:crop_value:crops_produced:tubers,-731505437.6607068
PFLO:ALL_PLUR,0,brazil,32,yield_agrc_tubers_tonne,-1406334.5848463923,cb:agrc:crop_value:crops_produced:tubers,-914117480.150155
PFLO:ALL_PLUR,0,brazil,33,yield_agrc_tubers_tonne,-1658008.4251901805,cb:agrc:crop_value:crops_produced:tubers,-1077705476.3736174
PFLO:ALL_PLUR,0,brazil,34,yield_agrc_tubers_tonne,-1888121.245812729,cb:agrc:crop_value:crops_produced:tubers,-1227278809.7782738
PFLO:ALL_PLUR,0,brazil,35,yield_agrc_tubers_tonne,-2102131.883372009,cb:agrc:crop_value:crops_produced:tubers,-1366385724.1918058
PFLO:ALL_PLUR,0,brazil,0,yield_agrc_vegetables_and_vines_tonne,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0
PFLO:ALL_PLUR,0,brazil,1,yield_agrc_vegetables_and_vines_tonne,4.470348358154297e-08,cb:agrc:crop_value:crops_produced:vegetables,3.889203071594238e-05
PFLO:ALL_PLUR,0,brazil,2,yield_agrc_vegetables_and_vines_tonne,3.725290298461914e-08,cb:agrc:crop_value:crops_produced:vegetables,3.241002559661865e-05
PFLO:ALL_PLUR,0,brazil,3,yield_agrc_vegetables_and_vines_tonne,6.705522537231445e-08,cb:agrc:crop_value:crops_produced:vegetables,5.8338046073913574e-05
PFLO:ALL_PLUR,0,brazil,4,yield_agrc_vegetables_and_vines_tonne,1.1175870895385742e-07,cb:agrc:crop_value:crops_produced:vegetables,9.723007678985596e-05
PFLO:ALL_PLUR,0,brazil,5,yield_agrc_vegetables_and_vines_tonne,1.4901161193847656e-07,cb:agrc:crop_value:crops_produced:vegetables,0.0001296401023864746
PFLO:ALL_PLUR,0,brazil,6,yield_agrc_vegetables_and_vines_tonne,1.862645149230957e-07,cb:agrc:crop_value:crops_produced:vegetables,0.00016205012798309326
PFLO:ALL_PLUR,0,brazil,7,yield_agrc_vegetables_and_vines_tonne,2.384185791015625e-07,cb:agrc:crop_value:crops_produced:vegetables,0.00020742416381835938
PFLO:ALL_PLUR,0,brazil,8,yield_agrc_vegetables_and_vines_tonne,2.8312206268310547e-07,cb:agrc:crop_value:crops_produced:vegetables,0.00024631619453430176
PFLO:ALL_PLUR,0,brazil,9,yield_agrc_vegetables_and_vines_tonne,3.0547380447387695e-07,cb:agrc:crop_value:crops_produced:vegetables,0.00026576220989227295
PFLO:ALL_PLUR,0,brazil,10,yield_agrc_vegetables_and_vines_tonne,3.3527612686157227e-07,cb:agrc:crop_value:crops_produced:vegetables,0.00029169023036956787
PFLO:ALL_PLUR,0,brazil,11,yield_agrc_vegetables_and_vines_tonne,765647.3963959441,cb:agrc:crop_value:crops_produced:vegetables,666113234.8644713
PFLO:ALL_PLUR,0,brazil,12,yield_agrc_vegetables_and_vines_tonne,800936.4898679852,cb:agrc:crop_value:crops_produced:vegetables,696814746.1851472
PFLO:ALL_PLUR,0,brazil,13,yield_agrc_vegetables_and_vines_tonne,1331718.0034331381,cb:agrc:crop_value:crops_produced:vegetables,1158594662.9868302
PFLO:ALL_PLUR,0,brazil,14,yield_agrc_vegetables_and_vines_tonne,1749196.5416881964,cb:agrc:crop_value:crops_produced:vegetables,1521800991.2687309
PFLO:ALL_PLUR,0,brazil,15,yield_agrc_vegetables_and_vines_tonne,2086447.0856270343,cb:agrc:crop_value:crops_produced:vegetables,1815208964.4955199
PFLO:ALL_PLUR,0,brazil,16,yield_agrc_vegetables_and_vines_tonne,2367154.212365955,cb:agrc:crop_value:crops_produced:vegetables,2059424164.758381
PFLO:ALL_PLUR,0,brazil,17,yield_agrc_vegetables_and_vines_tonne,2528354.8350896463,cb:agrc:crop_value:crops_produced:vegetables,2199668706.5279922
PFLO:ALL_PLUR,0,brazil,18,yield_agrc_vegetables_and_vines_tonne,2576004.868769683,cb:agrc:crop_value:crops_produced:vegetables,2241124235.829624
PFLO:ALL_PLUR,0,brazil,19,yield_agrc_vegetables_and_vines_tonne,2521605.389890738,cb:agrc:crop_value:crops_produced:vegetables,2193796689.2049417
PFLO:ALL_PLUR,0,brazil,20,yield_agrc_vegetables_and_vines_tonne,2380490.4063935503,cb:agrc:crop_value:crops_produced:vegetables,2071026653.562389
PFLO:ALL_PLUR,0,brazil,21,yield_agrc_vegetables_and_vines_tonne,2170015.4736337215,cb:agrc:crop_value:crops_produced:vegetables,1887913462.0613377
PFLO:ALL_PLUR,0,brazil,22,yield_agrc_vegetables_and_vines_tonne,1907586.1556878984,cb:agrc:crop_value:crops_produced:vegetables,1659599955.4484715
PFLO:ALL_PLUR,0,brazil,23,yield_agrc_vegetables_and_vines_tonne,1609385.448229961,cb:agrc:crop_value:crops_produced:vegetables,1400165339.960066
PFLO:ALL_PLUR,0,brazil,24,yield_agrc_vegetables_and_vines_tonne,1289338.5717620775,cb:agrc:crop_value:crops_produced:vegetables,1121724557.4330075
PFLO:ALL_PLUR,0,brazil,25,yield_agrc_vegetables_and_vines_tonne,958515.7073392794,cb:agrc:crop_value:crops_produced:vegetables,833908665.3851731
PFLO:ALL_PLUR,0,brazil,26,yield_agrc_vegetables_and_vines_tonne,625251.2624115795,cb:agrc:crop_value:crops_produced:vegetables,543968598.2980741
PFLO:ALL_PLUR,0,brazil,27,yield_agrc_vegetables_and_vines_tonne,294653.8689319417,cb:agrc:crop_value:crops_produced:vegetables,256348865.97078925
PFLO:ALL_PLUR,0,brazil,28,yield_agrc_vegetables_and_vines_tonne,-30536.264008887112,cb:agrc:crop_value:crops_produced:vegetables,-26566549.687731788
PFLO:ALL_PLUR,0,brazil,29,yield_agrc_vegetables_and_vines_tonne,-349390.9801346883,cb:agrc:crop_value:crops_produced:vegetables,-303970152.7171788
PFLO:ALL_PLUR,0,brazil,30,yield_agrc_vegetables_and_vines_tonne,-662268.011395976,cb:agrc:crop_value:crops_produced:vegetables,-576173169.914499
